game_play_id,player_id,position,fc_attribution,baseline_fc
2022092501_552,43345.0,LG,0.06207453401206153,0.48087612419418163
2022092501_552,44068.0,RG,0.0034659408285514504,0.48087612419418163
2022092501_552,48159.0,C,0.019684853440262606,0.48087612419418163
2022092501_552,53580.0,RT,0.03889211363805217,0.48087612419418163
2022092501_552,54633.0,LT,0.041308849473350506,0.48087612419418163
2022092501_57,43345.0,LG,0.12451711483683225,0.6795192717997973
2022092501_57,44068.0,RG,0.09855536050605207,0.6795192717997973
2022092501_57,48159.0,C,0.12582720679861126,0.6795192717997973
2022092501_57,53580.0,RT,0.10184744695444159,0.6795192717997973
2022092501_57,54633.0,LT,0.041264853240981614,0.6795192717997973
2022092501_612,42410.0,RG,0.08025897429887735,0.481542563483255
2022092501_612,43302.0,LT,0.0027559841978855304,0.481542563483255
2022092501_612,46224.0,C,0.1125807872251629,0.481542563483255
2022092501_612,47806.0,RT,0.019952189550756283,0.481542563483255
2022092501_612,54480.0,LG,0.014158712650169936,0.481542563483255
2022092501_684,42410.0,RG,0.09447733310195183,0.6151330663649055
2022092501_684,43302.0,LT,0.016638394325880768,0.6151330663649055
2022092501_684,46224.0,C,0.11253992714023031,0.6151330663649055
2022092501_684,47806.0,RT,0.05320119075719809,0.6151330663649055
2022092501_684,54480.0,LG,0.10611278361155929,0.6151330663649055
2022092501_724,42410.0,RG,0.056486799654836606,0.37272385335352703
2022092501_724,43302.0,LT,0.05313782399575995,0.37272385335352703
2022092501_724,46224.0,C,0.06622647843104712,0.37272385335352703
2022092501_724,52534.0,RT,0.0367676345597342,0.37272385335352703
2022092501_724,54480.0,LG,0.03435514118761146,0.37272385335352703
2022092501_745,42410.0,RG,0.003728316941819798,0.2976744256851667
2022092501_745,43302.0,LT,0.008101482707287722,0.2976744256851667
2022092501_745,46224.0,C,0.021124267755659842,0.2976744256851667
2022092501_745,52534.0,RT,0.02080000179006042,0.2976744256851667
2022092501_745,54480.0,LG,0.0006185716179685219,0.2976744256851667
2022092501_979,42410.0,RG,0.03643573032473174,0.4307081312243579
2022092501_979,43302.0,LT,0.040111198322631714,0.4307081312243579
2022092501_979,46224.0,C,0.011668667508514696,0.4307081312243579
2022092501_979,47806.0,RT,0.04608988418872184,0.4307081312243579
2022092501_979,54480.0,LG,0.00673816535068289,0.4307081312243579
2022092502_1049,43307.0,C,0.06739963640221414,0.3819136168287935
2022092502_1049,46075.0,LG,0.00203420907767049,0.3819136168287935
2022092502_1049,46106.0,RT,0.05517511169690281,0.3819136168287935
2022092502_1049,46275.0,LT,0.017467338444306257,0.3819136168287935
2022092502_1049,52557.0,RG,0.006892440666292687,0.3819136168287935
2022092502_1259,43367.0,LG,0.06517020351584962,0.47203180819746837
2022092502_1259,45695.0,RT,0.057665138120131465,0.47203180819746837
2022092502_1259,46152.0,LT,0.030775222336250074,0.47203180819746837
2022092502_1259,53492.0,C,0.10476095503357352,0.47203180819746837
2022092502_1259,53655.0,RG,0.11092670827192619,0.47203180819746837
2022092502_1469,43307.0,C,0.09657934540132623,0.40236527139560524
2022092502_1469,46075.0,LG,0.048715333574375186,0.40236527139560524
2022092502_1469,46106.0,RT,0.04676084962738564,0.40236527139560524
2022092502_1469,46275.0,LT,0.0679440366193988,0.40236527139560524
2022092502_1469,52557.0,RG,0.10860131087400282,0.40236527139560524
2022092502_161,43307.0,C,0.018364883033018642,0.2309066363197665
2022092502_161,46075.0,LG,0.04281439090170874,0.2309066363197665
2022092502_161,46106.0,RT,0.0020446221245422336,0.2309066363197665
2022092502_161,46275.0,LT,0.030689310815450205,0.2309066363197665
2022092502_161,52557.0,RG,0.007941129126394886,0.2309066363197665
2022092502_182,43307.0,C,0.07937777266692214,0.3099126776655809
2022092502_182,46075.0,LG,0.08153857287675975,0.3099126776655809
2022092502_182,46106.0,RT,0.035969406082735966,0.3099126776655809
2022092502_182,46275.0,LT,0.04567574780305195,0.3099126776655809
2022092502_182,52557.0,RG,0.08092983844773377,0.3099126776655809
2022092502_1890,43307.0,C,0.05250796245176703,0.4252764587049266
2022092502_1890,46075.0,LG,0.13478326195480772,0.4252764587049266
2022092502_1890,46106.0,RT,0.019992705236490993,0.4252764587049266
2022092502_1890,46275.0,LT,0.10444375562349267,0.4252764587049266
2022092502_1890,52557.0,RG,0.11463518402765394,0.4252764587049266
2022092502_2149,43367.0,LG,0.07064199169831398,0.5166240667755506
2022092502_2149,45695.0,RT,0.00769927270488735,0.5166240667755506
2022092502_2149,46152.0,LT,0.09130277775557066,0.5166240667755506
2022092502_2149,53492.0,C,0.051185843700509825,0.5166240667755506
2022092502_2149,53655.0,RG,0.043106931616480104,0.5166240667755506
2022092502_2196,43367.0,LG,0.0416236844057013,0.5382601980170751
2022092502_2196,45695.0,RT,0.04637660176527103,0.5382601980170751
2022092502_2196,46152.0,LT,0.04744280930266098,0.5382601980170751
2022092502_2196,53492.0,C,0.04902862914300504,0.5382601980170751
2022092502_2196,53655.0,RG,0.02564844914301645,0.5382601980170751
2022092502_2358,43367.0,LG,0.08400178632338662,0.5148707498215409
2022092502_2358,45695.0,RT,0.0508929253521932,0.5148707498215409
2022092502_2358,46152.0,LT,0.08605360630027797,0.5148707498215409
2022092502_2358,53492.0,C,0.07355026935626474,0.5148707498215409
2022092502_2358,53655.0,RG,0.04133311282188196,0.5148707498215409
2022092502_2379,43367.0,LG,0.036783551299507056,0.4191823666479481
2022092502_2379,45695.0,RT,0.09045961386493578,0.4191823666479481
2022092502_2379,46152.0,LT,0.048675090524866405,0.4191823666479481
2022092502_2379,53492.0,C,0.0911550417859564,0.4191823666479481
2022092502_2379,53655.0,RG,0.028678775691230785,0.4191823666479481
2022092502_2514,43307.0,C,0.10737355782251434,0.5786904658315093
2022092502_2514,46075.0,LG,0.0981439829322942,0.5786904658315093
2022092502_2514,46106.0,RT,0.04114728264143119,0.5786904658315093
2022092502_2514,46275.0,LT,0.10634252335156291,0.5786904658315093
2022092502_2514,52557.0,RG,0.1067453197444162,0.5786904658315093
2022092502_2632,43307.0,C,0.07445021747935748,0.5225706755778134
2022092502_2632,46075.0,LG,0.04413574934582887,0.5225706755778134
2022092502_2632,46106.0,RT,0.020599900803553672,0.5225706755778134
2022092502_2632,46275.0,LT,0.027396325701664892,0.5225706755778134
2022092502_2632,52557.0,RG,0.09387906887652431,0.5225706755778134
2022092502_2653,43307.0,C,0.026689381393095846,0.4280109641652565
2022092502_2653,46075.0,LG,0.007737544178884115,0.4280109641652565
2022092502_2653,46106.0,RT,0.05105991950556821,0.4280109641652565
2022092502_2653,46275.0,LT,0.036987029853835895,0.4280109641652565
2022092502_2653,52557.0,RG,0.030196265361824293,0.4280109641652565
2022092502_2931,43367.0,LG,0.008002059257434135,0.48598273929637803
2022092502_2931,45695.0,RT,0.09686860368537625,0.48598273929637803
2022092502_2931,46152.0,LT,0.008450579996994612,0.48598273929637803
2022092502_2931,53492.0,C,0.04396398080061881,0.48598273929637803
2022092502_2931,53655.0,RG,0.08441768521049842,0.48598273929637803
2022092502_3024,43307.0,C,0.0762995786510583,0.4423937855836522
2022092502_3024,46075.0,LG,0.005692125291698269,0.4423937855836522
2022092502_3024,46106.0,RT,0.08268180858034951,0.4423937855836522
2022092502_3024,46275.0,LT,0.04856783299948797,0.4423937855836522
2022092502_3024,52557.0,RG,0.06154464538249527,0.4423937855836522
2022092502_3180,43307.0,C,0.07843876864935151,0.33013872675117145
2022092502_3180,46075.0,LG,0.07323341699823516,0.33013872675117145
2022092502_3180,46106.0,RT,0.08315135027231532,0.33013872675117145
2022092502_3180,46275.0,LT,0.06902324215645883,0.33013872675117145
2022092502_3180,52557.0,RG,0.07296510129669115,0.33013872675117145
2022092502_3252,43367.0,LG,0.013432995657207514,0.5093160990628559
2022092502_3252,45695.0,RT,0.03366274567568556,0.5093160990628559
2022092502_3252,46152.0,LT,0.08867070049791759,0.5093160990628559
2022092502_3252,53492.0,C,0.08591918761262368,0.5093160990628559
2022092502_3252,53655.0,RG,0.011564899792280259,0.5093160990628559
2022092502_3302,43367.0,LG,0.10706790541634248,0.5567074878904861
2022092502_3302,45695.0,RT,0.022388751549342834,0.5567074878904861
2022092502_3302,46152.0,LT,0.015499196190987163,0.5567074878904861
2022092502_3302,53492.0,C,0.12616988873386342,0.5567074878904861
2022092502_3302,53655.0,RG,0.1148095945976021,0.5567074878904861
2022092502_3422,43307.0,C,0.0763905281090223,0.4370596337476744
2022092502_3422,46075.0,LG,0.11359136980316259,0.4370596337476744
2022092502_3422,46106.0,RT,0.0948378053162669,0.4370596337476744
2022092502_3422,46275.0,LT,0.12127189057791893,0.4370596337476744
2022092502_3422,52557.0,RG,0.04880761394942912,0.4370596337476744
2022092502_350,43307.0,C,0.09171188838180871,0.3134785870937383
2022092502_350,46075.0,LG,0.07848518985763012,0.3134785870937383
2022092502_350,46106.0,RT,0.05943216468890139,0.3134785870937383
2022092502_350,46275.0,LT,0.07972933936102339,0.3134785870937383
2022092502_350,52557.0,RG,0.09585287276912641,0.3134785870937383
2022092502_3593,43307.0,C,0.02669810109139703,0.4081934560013892
2022092502_3593,46075.0,LG,0.07998414723721109,0.4081934560013892
2022092502_3593,46106.0,RT,0.01989743311733605,0.4081934560013892
2022092502_3593,46275.0,LT,0.08145156450048674,0.4081934560013892
2022092502_3593,52557.0,RG,0.11736611587543044,0.4081934560013892
2022092502_3662,43307.0,C,0.07785028131939031,0.36382789116006975
2022092502_3662,46075.0,LG,0.05138971213931831,0.36382789116006975
2022092502_3662,46106.0,RT,0.025806717742980434,0.36382789116006975
2022092502_3662,46275.0,LT,0.052011901598439436,0.36382789116006975
2022092502_3662,52557.0,RG,0.050821281198104584,0.36382789116006975
2022092502_371,43307.0,C,0.14148174544401637,0.6443856212989666
2022092502_371,46075.0,LG,0.11018771115650705,0.6443856212989666
2022092502_371,46106.0,RT,0.12195903627992422,0.6443856212989666
2022092502_371,46275.0,LT,0.11619046578078385,0.6443856212989666
2022092502_371,52557.0,RG,0.01221784183390906,0.6443856212989666
2022092502_3725,43307.0,C,0.06106588565424981,0.3866094830563598
2022092502_3725,46075.0,LG,0.010963041495189008,0.3866094830563598
2022092502_3725,46106.0,RT,0.0026699726849885863,0.3866094830563598
2022092502_3725,46275.0,LT,0.05513216258186604,0.3866094830563598
2022092502_3725,52557.0,RG,0.01410346278470953,0.3866094830563598
2022092502_392,43307.0,C,0.13080409663159515,0.5286988826328711
2022092502_392,46075.0,LG,0.12586640906256896,0.5286988826328711
2022092502_392,46106.0,RT,0.057634019227864375,0.5286988826328711
2022092502_392,46275.0,LT,0.11412677633668356,0.5286988826328711
2022092502_392,52557.0,RG,0.11776072179418362,0.5286988826328711
2022092502_442,43307.0,C,0.12815459334433899,0.5378070449646687
2022092502_442,46075.0,LG,0.1300157556164499,0.5378070449646687
2022092502_442,46106.0,RT,0.059689656849393924,0.5378070449646687
2022092502_442,46275.0,LT,0.104166787473914,0.5378070449646687
2022092502_442,52557.0,RG,0.14485875541518795,0.5378070449646687
2022092502_688,43307.0,C,0.07269892177232645,0.42296144838167155
2022092502_688,46075.0,LG,0.07626654188773141,0.42296144838167155
2022092502_688,46106.0,RT,0.012121386177019577,0.42296144838167155
2022092502_688,46275.0,LT,0.08234779043361506,0.42296144838167155
2022092502_688,52557.0,RG,0.00850408256370988,0.42296144838167155
2022092502_86,43307.0,C,0.11626953020813485,0.5550932719616982
2022092502_86,46075.0,LG,0.06341860472219307,0.5550932719616982
2022092502_86,46106.0,RT,0.11298817785798282,0.5550932719616982
2022092502_86,46275.0,LT,0.028934610073450884,0.5550932719616982
2022092502_86,52557.0,RG,0.12353501181779264,0.5550932719616982
2022092502_870,43307.0,C,0.11249175526409094,0.6499364386740508
2022092502_870,46075.0,LG,0.1168619251234091,0.6499364386740508
2022092502_870,46106.0,RT,0.11007138855213883,0.6499364386740508
2022092502_870,46275.0,LT,0.08825712769647553,0.6499364386740508
2022092502_870,52557.0,RG,0.1549517017709679,0.6499364386740508
2022092503_1225,40023.0,LT,0.00800764602883608,0.5540357230541818
2022092503_1225,46119.0,C,0.006946155185920899,0.5540357230541818
2022092503_1225,47820.0,RT,0.001367723859340808,0.5540357230541818
2022092503_1225,52447.0,RG,0.010689405108814887,0.5540357230541818
2022092503_1225,53471.0,LG,0.08009350623519124,0.5540357230541818
2022092503_1358,40023.0,LT,0.08105187435714967,0.7245362768718652
2022092503_1358,46119.0,C,0.09689571877433323,0.7245362768718652
2022092503_1358,47820.0,RT,0.08744969975854378,0.7245362768718652
2022092503_1358,52447.0,RG,0.08418214146302416,0.7245362768718652
2022092503_1358,53471.0,LG,0.06505581994243725,0.7245362768718652
2022092503_1405,40023.0,LT,0.007236514349817813,0.384546847744835
2022092503_1405,46119.0,C,0.02047936574839454,0.384546847744835
2022092503_1405,47820.0,RT,0.0194300224786656,0.384546847744835
2022092503_1405,52447.0,RG,0.008546296147379284,0.384546847744835
2022092503_1405,53471.0,LG,0.10497531750596267,0.384546847744835
2022092503_143,35472.0,LG,0.04331206795280729,0.31496465053735656
2022092503_143,39684.0,C,0.004607165730783347,0.31496465053735656
2022092503_143,44875.0,LT,0.024714340350180664,0.31496465053735656
2022092503_143,48512.0,RG,0.011916237819970699,0.31496465053735656
2022092503_143,53522.0,RT,0.01259094797361171,0.31496465053735656
2022092503_1670,40023.0,LT,0.034351023662675395,0.4467008104472135
2022092503_1670,46119.0,C,0.06375069833445818,0.4467008104472135
2022092503_1670,47820.0,RT,0.04712369728300597,0.4467008104472135
2022092503_1670,52447.0,RG,0.02092218874516727,0.4467008104472135
2022092503_1670,53471.0,LG,0.10309884254463941,0.4467008104472135
2022092503_1696,40023.0,LT,0.048762811596646805,0.37741971312844647
2022092503_1696,46119.0,C,0.10159667007682949,0.37741971312844647
2022092503_1696,47820.0,RT,0.04081965945744365,0.37741971312844647
2022092503_1696,52447.0,RG,0.10005498630618431,0.37741971312844647
2022092503_1696,53471.0,LG,0.06588202242827973,0.37741971312844647
2022092503_2159,40023.0,LT,0.0472461574671198,0.395496678037229
2022092503_2159,46119.0,C,0.020679839721212623,0.395496678037229
2022092503_2159,52447.0,RT,0.01838702986645263,0.395496678037229
2022092503_2159,53471.0,LG,0.0049120271003149085,0.395496678037229
2022092503_2159,53861.0,RG,0.005426597593909455,0.395496678037229
2022092503_273,35472.0,LG,0.05802703875557036,0.35785877485741735
2022092503_273,39684.0,C,0.08488261638205585,0.35785877485741735
2022092503_273,44875.0,LT,0.03424130196918579,0.35785877485741735
2022092503_273,48512.0,RG,0.0738060271512962,0.35785877485741735
2022092503_273,53522.0,RT,0.05142858563905717,0.35785877485741735
2022092503_2807,40023.0,LT,0.006813881788971687,0.5179822462466834
2022092503_2807,46119.0,C,0.026408546566807134,0.5179822462466834
2022092503_2807,47820.0,RT,0.0344005833294696,0.5179822462466834
2022092503_2807,52447.0,RG,0.02644519411236207,0.5179822462466834
2022092503_2807,53471.0,LG,0.04532748244696272,0.5179822462466834
2022092503_3246,40023.0,LT,0.03285133554987302,0.3606210285076717
2022092503_3246,46119.0,C,0.047825281560466504,0.3606210285076717
2022092503_3246,47820.0,RT,0.06936326087258315,0.3606210285076717
2022092503_3246,52447.0,RG,0.06429865746181729,0.3606210285076717
2022092503_3246,53471.0,LG,0.053717158772548346,0.3606210285076717
2022092503_3639,35472.0,LG,0.03432833370255001,0.42266400240418794
2022092503_3639,40124.0,RT,0.004720888758937503,0.42266400240418794
2022092503_3639,42954.0,C,0.01823217063422672,0.42266400240418794
2022092503_3639,44875.0,LT,0.09122457897874953,0.42266400240418794
2022092503_3639,53590.0,RG,0.00912581809093399,0.42266400240418794
2022092503_3660,35472.0,LG,0.08200468631362728,0.33202446496518934
2022092503_3660,40124.0,RT,0.026916379311969996,0.33202446496518934
2022092503_3660,42954.0,C,0.0782828813408597,0.33202446496518934
2022092503_3660,44875.0,LT,0.05396949152268116,0.33202446496518934
2022092503_3660,53590.0,RG,0.04173462859342725,0.33202446496518934
2022092503_3768,40023.0,LT,0.04570601063424201,0.2989278225805535
2022092503_3768,46119.0,C,0.02374459842973775,0.2989278225805535
2022092503_3768,47820.0,RT,0.013559328549872962,0.2989278225805535
2022092503_3768,52447.0,RG,0.014939294494184352,0.2989278225805535
2022092503_3768,53471.0,LG,0.03117604717834921,0.2989278225805535
2022092503_499,40023.0,LT,0.08462810242998003,0.5212339948935863
2022092503_499,46119.0,C,0.09524955030815546,0.5212339948935863
2022092503_499,47820.0,RT,0.033388904073882564,0.5212339948935863
2022092503_499,52447.0,RG,0.020788457269713567,0.5212339948935863
2022092503_499,53471.0,LG,0.07556068986817727,0.5212339948935863
2022092503_542,40023.0,LT,0.05336807011002154,0.4826111631103595
2022092503_542,46119.0,C,0.025775424527781643,0.4826111631103595
2022092503_542,47820.0,RT,0.01083829747518894,0.4826111631103595
2022092503_542,52447.0,RG,0.02691992527124104,0.4826111631103595
2022092503_542,53471.0,LG,0.04121749247470574,0.4826111631103595
2022092503_600,35472.0,LG,0.10965123479876382,0.5009898541735781
2022092503_600,39684.0,C,0.08217391546203373,0.5009898541735781
2022092503_600,44875.0,LT,0.09525242374311099,0.5009898541735781
2022092503_600,48512.0,RG,0.11245379138454664,0.5009898541735781
2022092503_600,53522.0,RT,0.11831617876469724,0.5009898541735781
2022092503_732,40023.0,LT,0.09181331668472831,0.349151326444369
2022092503_732,46119.0,C,0.0816736931544158,0.349151326444369
2022092503_732,47820.0,RT,0.10477796333947792,0.349151326444369
2022092503_732,52447.0,RG,0.03630893387037354,0.349151326444369
2022092503_732,53471.0,LG,0.08439888960989156,0.349151326444369
2022092503_753,40023.0,LT,0.01920912849253975,0.4749239852969436
2022092503_753,46119.0,C,0.04343697668954144,0.4749239852969436
2022092503_753,47820.0,RT,0.07707795196059342,0.4749239852969436
2022092503_753,52447.0,RG,0.062305933089022936,0.4749239852969436
2022092503_753,53471.0,LG,0.035665805210160606,0.4749239852969436
2022092503_951,35472.0,LG,0.06205140091105926,0.3941034435772696
2022092503_951,39684.0,C,0.07057118034759069,0.3941034435772696
2022092503_951,44875.0,LT,0.03790046497878069,0.3941034435772696
2022092503_951,48512.0,RG,0.07544114951258324,0.3941034435772696
2022092503_951,53522.0,RT,0.06394815306380458,0.3941034435772696
2022092504_1052,46131.0,RT,0.008632350767436014,0.40203035756223127
2022092504_1052,47801.0,C,0.06061335876972651,0.40203035756223127
2022092504_1052,52466.0,LG,0.09922233019719645,0.40203035756223127
2022092504_1052,53452.0,LT,0.07242559418422317,0.40203035756223127
2022092504_1052,54524.0,RG,0.050999089991537516,0.40203035756223127
2022092504_1130,46131.0,RT,0.04919565859762909,0.42427262893334367
2022092504_1130,47801.0,C,0.04403146046311451,0.42427262893334367
2022092504_1130,52466.0,LG,0.02956313513893738,0.42427262893334367
2022092504_1130,53452.0,LT,0.008461842855946422,0.42427262893334367
2022092504_1130,54524.0,RG,0.05769456757658964,0.42427262893334367
2022092504_1151,46131.0,RT,0.0712026802015232,0.6053781690030049
2022092504_1151,47801.0,C,0.06667647731693582,0.6053781690030049
2022092504_1151,52466.0,LG,0.07586285521063374,0.6053781690030049
2022092504_1151,53452.0,LT,0.08936323810488556,0.6053781690030049
2022092504_1151,54524.0,RG,0.03728230932597343,0.6053781690030049
2022092504_1194,46131.0,RT,0.0185252106400714,0.6407033793751246
2022092504_1194,47801.0,C,0.004553602844519,0.6407033793751246
2022092504_1194,52466.0,LG,0.10761857819531917,0.6407033793751246
2022092504_1194,53452.0,LT,0.006025810061506265,0.6407033793751246
2022092504_1194,54524.0,RG,0.01717317681492503,0.6407033793751246
2022092504_1249,46131.0,RT,0.03447407914226319,0.640000118856616
2022092504_1249,47801.0,C,0.00914242845645652,0.640000118856616
2022092504_1249,52466.0,LG,0.029506124387456034,0.640000118856616
2022092504_1249,53452.0,LT,0.005587088935978479,0.640000118856616
2022092504_1249,54524.0,RG,0.03235118681021398,0.640000118856616
2022092504_134,43305.0,LT,0.01789176307045459,0.44674270153114715
2022092504_134,45721.0,LG,0.040641608929134876,0.44674270153114715
2022092504_134,46089.0,C,0.010782939411051462,0.44674270153114715
2022092504_134,46679.0,RG,0.04234836718107554,0.44674270153114715
2022092504_134,53436.0,RT,0.006975516835736717,0.44674270153114715
2022092504_1451,43305.0,LT,0.024982003987290446,0.3960564269149786
2022092504_1451,45721.0,LG,0.06903837030717297,0.3960564269149786
2022092504_1451,46089.0,C,0.045477443725388755,0.3960564269149786
2022092504_1451,46679.0,RG,0.05910025784347256,0.3960564269149786
2022092504_1451,53436.0,RT,0.04870309853025839,0.3960564269149786
2022092504_1642,46131.0,RT,0.07412555076446159,0.3206151516963147
2022092504_1642,47801.0,C,0.02121612515141541,0.3206151516963147
2022092504_1642,52466.0,LG,0.031147162988131027,0.3206151516963147
2022092504_1642,53452.0,LT,0.008131102430546655,0.3206151516963147
2022092504_1642,54524.0,RG,0.06862721875193023,0.3206151516963147
2022092504_1744,46131.0,RT,0.04194490882739749,0.45043453046110205
2022092504_1744,47801.0,C,0.016763368564150172,0.45043453046110205
2022092504_1744,52466.0,LG,0.006994582651640713,0.45043453046110205
2022092504_1744,53452.0,LT,0.009652418637733307,0.45043453046110205
2022092504_1744,54524.0,RG,0.011859269156516083,0.45043453046110205
2022092504_2170,46131.0,RT,0.09002323851975397,0.5557131311962937
2022092504_2170,47801.0,C,0.07754535521627315,0.5557131311962937
2022092504_2170,52466.0,LG,0.038309987775751564,0.5557131311962937
2022092504_2170,53452.0,LT,0.015635174640231453,0.5557131311962937
2022092504_2170,54524.0,RG,0.06698160628141148,0.5557131311962937
2022092504_2260,43305.0,LT,0.019607807098272922,0.5906555728825515
2022092504_2260,45721.0,LG,0.029224802918528803,0.5906555728825515
2022092504_2260,46089.0,C,0.07645033820312686,0.5906555728825515
2022092504_2260,46679.0,RG,0.04867233063874998,0.5906555728825515
2022092504_2260,53436.0,RT,0.07857379743525772,0.5906555728825515
2022092504_2281,43305.0,LT,0.13588343495022387,0.5799082039322968
2022092504_2281,45721.0,LG,0.1303199453997005,0.5799082039322968
2022092504_2281,46089.0,C,0.12417427869022923,0.5799082039322968
2022092504_2281,46679.0,RG,0.1223778419175478,0.5799082039322968
2022092504_2281,53436.0,RT,0.08594688748664114,0.5799082039322968
2022092504_2323,43305.0,LT,0.012702325026997141,0.4256122542353032
2022092504_2323,45721.0,LG,0.046803818267394826,0.4256122542353032
2022092504_2323,46089.0,C,0.04955385144571267,0.4256122542353032
2022092504_2323,46679.0,RG,0.007424039108849978,0.4256122542353032
2022092504_2323,53436.0,RT,0.02694828290730772,0.4256122542353032
2022092504_2402,43305.0,LT,0.06247515690459854,0.4818340774065775
2022092504_2402,45721.0,LG,0.07964949706181729,0.4818340774065775
2022092504_2402,46089.0,C,0.07526394768197314,0.4818340774065775
2022092504_2402,46679.0,RG,0.05330121961985973,0.4818340774065775
2022092504_2402,53436.0,RT,0.024885354502063917,0.4818340774065775
2022092504_244,46131.0,RT,0.0349343728164111,0.5352800327084052
2022092504_244,47801.0,C,0.02885960899864415,0.5352800327084052
2022092504_244,52466.0,LG,0.011849818940863788,0.5352800327084052
2022092504_244,53452.0,LT,0.01668071337443744,0.5352800327084052
2022092504_244,54524.0,RG,0.030342150721732408,0.5352800327084052
2022092504_2554,46131.0,RT,0.008334647388275274,0.6322778096342256
2022092504_2554,47801.0,C,0.006104102686488533,0.6322778096342256
2022092504_2554,52466.0,LG,0.011322679237357192,0.6322778096342256
2022092504_2554,53452.0,LT,0.012150065522587572,0.6322778096342256
2022092504_2554,54524.0,RG,0.004944212725973118,0.6322778096342256
2022092504_2575,46131.0,RT,0.061416132814611946,0.3870493888083372
2022092504_2575,47801.0,C,0.013806873648584073,0.3870493888083372
2022092504_2575,52466.0,LG,0.0236534219600103,0.3870493888083372
2022092504_2575,53452.0,LT,0.013017035180468428,0.3870493888083372
2022092504_2575,54524.0,RG,0.028569599563773473,0.3870493888083372
2022092504_2596,46131.0,RT,0.09639484167741552,0.5650885750921364
2022092504_2596,47801.0,C,0.07054119720987784,0.5650885750921364
2022092504_2596,52466.0,LG,0.06350151362245304,0.5650885750921364
2022092504_2596,53452.0,LT,0.0801713293049956,0.5650885750921364
2022092504_2596,54524.0,RG,0.09815616398566107,0.5650885750921364
2022092504_2639,46131.0,RT,0.0024168044360764473,0.3493404591024541
2022092504_2639,47801.0,C,0.00811487485352802,0.3493404591024541
2022092504_2639,52466.0,LG,0.01513964688731656,0.3493404591024541
2022092504_2639,53452.0,LT,0.012167827930343156,0.3493404591024541
2022092504_2639,54524.0,RG,0.04463066846581365,0.3493404591024541
2022092504_2902,46131.0,RT,0.0012116334845834187,0.6347138997437879
2022092504_2902,47801.0,C,0.021885809396740674,0.6347138997437879
2022092504_2902,52466.0,LG,0.045059149075406424,0.6347138997437879
2022092504_2902,53452.0,LT,0.046366110547618744,0.6347138997437879
2022092504_2902,54524.0,RG,0.05307891467936254,0.6347138997437879
2022092504_3109,46131.0,RT,0.08954451828080168,0.541136230612508
2022092504_3109,47801.0,C,0.04940772837859081,0.541136230612508
2022092504_3109,52466.0,LG,0.05883056694201172,0.541136230612508
2022092504_3109,53452.0,LT,0.022143796756067813,0.541136230612508
2022092504_3109,54524.0,RG,0.08961592238062172,0.541136230612508
2022092504_3192,43305.0,LT,0.05415831860380077,0.5190354708265483
2022092504_3192,45721.0,LG,0.10733916424534645,0.5190354708265483
2022092504_3192,46089.0,C,0.09247758462172873,0.5190354708265483
2022092504_3192,46679.0,RG,0.06118226742676147,0.5190354708265483
2022092504_3192,53436.0,RT,0.044095777547577264,0.5190354708265483
2022092504_3270,43305.0,LT,0.009960138471717173,0.43314218500476226
2022092504_3270,45721.0,LG,0.0343896183832762,0.43314218500476226
2022092504_3270,46089.0,C,0.04770742585622639,0.43314218500476226
2022092504_3270,46679.0,RG,0.04249860928311361,0.43314218500476226
2022092504_3270,53436.0,RT,0.07229596172695796,0.43314218500476226
2022092504_3452,46131.0,RT,0.06347588460738701,0.3809614104976318
2022092504_3452,47801.0,C,0.02004180801771316,0.3809614104976318
2022092504_3452,52466.0,LG,0.018241472671141512,0.3809614104976318
2022092504_3452,53452.0,LT,0.017798100973969,0.3809614104976318
2022092504_3452,54524.0,RG,0.05728011379288711,0.3809614104976318
2022092504_3526,46131.0,RT,0.022461781721156593,0.4406582123426276
2022092504_3526,47801.0,C,0.016049572613532015,0.4406582123426276
2022092504_3526,52466.0,LG,0.019888973166793444,0.4406582123426276
2022092504_3526,53452.0,LT,0.02322913234578705,0.4406582123426276
2022092504_3526,54524.0,RG,0.012632584947853853,0.4406582123426276
2022092504_3586,43305.0,LT,0.06988051452212007,0.5277817151979023
2022092504_3586,45721.0,LG,0.08092761764457163,0.5277817151979023
2022092504_3586,46089.0,C,0.07810598061794072,0.5277817151979023
2022092504_3586,46679.0,RG,0.08349916529812784,0.5277817151979023
2022092504_3586,53436.0,RT,0.05132807296405262,0.5277817151979023
2022092504_3607,43305.0,LT,0.0807072965276987,0.6040026931383693
2022092504_3607,45721.0,LG,0.06423121084614358,0.6040026931383693
2022092504_3607,46089.0,C,0.07151417874662025,0.6040026931383693
2022092504_3607,46679.0,RG,0.037177359703871704,0.6040026931383693
2022092504_3607,53436.0,RT,0.04923599174199855,0.6040026931383693
2022092504_3660,43305.0,LT,0.03293060336768616,0.4016688629354546
2022092504_3660,45721.0,LG,0.039422685885099784,0.4016688629354546
2022092504_3660,46089.0,C,0.03765550592991673,0.4016688629354546
2022092504_3660,46679.0,RG,0.025059960127395586,0.4016688629354546
2022092504_3660,53436.0,RT,0.056900137069761714,0.4016688629354546
2022092504_3681,43305.0,LT,0.011082950533364888,0.4457244492476764
2022092504_3681,45721.0,LG,0.045354642434492,0.4457244492476764
2022092504_3681,46089.0,C,0.01993424420414941,0.4457244492476764
